number, theta_1, theta_2, theta_3, theta_4, theta_5, theta_6, theta_7, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, tau_7, m_00, m_01, m_02, m_03, m_10, m_11, m_12, m_13, m_20, m_21, m_22, m_23, m_30, m_31, m_32, m_33
100, 0.646805934607573, 0.831555404699214, 0.000019773925904, -0.000099708805640, -0.000044725109229, 0.000072204980113, -0.000018126171467, -0.055786363601685, 73.025694204330449, 0.721467237472534, -27.383621339797973, 0.508416509628296, 3.839813060760498, -0.106800537109375, 0.064260301867744, -0.802945068573523, 0.592578965587986, 587.959761215408321, 0.801315835156343, 0.395433049007200, 0.448916067968794, 439.522532378314793, -0.594780250118949, 0.445995426665263, 0.668823245306344, 997.788514624807931, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
101, 0.646806234204247, 1.016351193756571, 0.000020373228335, -0.000039907498717, -0.000044389482414, 0.000099888465470, -0.000018126171467, -0.063851861953735, 83.918149728775035, 0.824030914306641, -31.423661794662472, 0.585009126663208, 4.378988897323609, -0.108636171340942, -0.030912916317761, -0.731270025756682, 0.681387218132651, 675.144433470434478, 0.730186189893548, 0.449002564638792, 0.514999830132526, 504.346943131048761, -0.682548547499352, 0.513459683302992, 0.520083295183489, 851.499667481880010, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
102, 0.646804256800748, 1.201159326655049, 0.000020912425990, -0.000092368441689, -0.000044389482414, 0.000165921579564, -0.000018186058077, -0.048392990112305, 91.796797369003286, 0.906786155700684, -34.355310239791869, 0.644874620437622, 4.784163434982300, -0.110304929733276, -0.136294446565568, -0.651429816912979, 0.746366543644682, 739.185287283435514, 0.650344560878939, 0.509491691427381, 0.563444911683162, 552.140040169106214, -0.747312368404649, 0.562189834489374, 0.354212950110869, 687.547127792219499, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
103, 0.646800032340382, 1.386043858887077, 0.000021152136055, 0.000028043077724, -0.000044389482414, 0.000178804618339, -0.000018126171467, -0.065196111679077, 96.671718997955324, 0.952125463485718, -36.170643301010131, 0.682290554046631, 5.072024257659912, -0.109804302215576, -0.251583083499043, -0.566800184748519, 0.784502073079580, 778.030974318398648, 0.564746259473988, 0.572296086104690, 0.594591332126017, 580.359099410852650, -0.785981942863354, 0.592633732079349, 0.176118270189240, 512.174259427943525, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
104, 0.831607715816578, 0.092381506132458, 0.000016058828971, 0.000035832809416, -0.000045204463907, -0.000042274383346, -0.000018455711446, -0.161309967041016, 9.808318120956422, 0.089798240661621, -3.792655105590820, 0.053262681961060, 0.580561044692993, -0.093283594131470, 0.097987971104891, -0.993473813392994, 0.058379273900322, 64.433883421922459, 0.992200957579719, 0.102066980946016, 0.071551318495569, 70.264616967915856, -0.077042957475916, 0.050912802937448, 0.995727005358606, 1320.220844422785603, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
105, 0.831607865642186, 0.277209233133386, 0.000017017614686, -0.000068669652092, -0.000045156554619, -0.000039667788652, -0.000018335883685, -0.092081106185913, 27.559135744094849, 0.279519033432007, -10.454011850357055, 0.178275918960571, 1.493705636978149, -0.099291124343872, 0.075125351149112, -0.980348327868475, 0.182409806918946, 186.477857444712157, 0.971470228621520, 0.113219605504171, 0.208391256610087, 202.331318044995328, -0.224948386339564, 0.161550230501118, 0.960884876823578, 1285.774557441915249, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
106, 0.831594682952194, 0.461986926071664, 0.000018036232470, 0.000049944287276, -0.000044964830201, -0.000019833867055, -0.000018395770295, -0.105523603439331, 44.398552053451539, 0.447670640945435, -16.747371883392333, 0.299767656326294, 2.376645702362061, -0.100459255218506, 0.038349746616588, -0.953575227575617, 0.298703167523470, 301.755322607973710, 0.931373453395679, 0.142411606925959, 0.335055852840349, 327.256725611903676, -0.362039759203670, 0.265354893617730, 0.893596101820544, 1218.802599143075440, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
107, 0.831593844103323, 0.646765697623419, 0.000018995018185, -0.000091259884907, -0.000044868924359, 0.000010306441929, -0.000018275997075, -0.109556352615356, 59.836588024139402, 0.599535312652588, -22.453962039947509, 0.408053770065308, 3.148947086334228, -0.104798027038574, -0.015545362971995, -0.913670992628453, 0.406157184990500, 406.160945302914058, 0.873291685744996, 0.185419247007490, 0.450534498621180, 441.270121029593327, -0.486949661976196, 0.361697415070268, 0.795018871872080, 1121.654118779091277, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
108, 0.831601424122798, 0.831615056180529, 0.000019893808207, -0.000068969194225, -0.000044725109229, 0.000071396020005, -0.000018245999229, -0.055786363601685, 73.129201433181763, 0.725428924560547, -27.426319522857668, 0.509296884536743, 3.848824356079102, -0.105799282073975, -0.083237629593839, -0.862692160872685, 0.498832369226794, 497.687367029463758, 0.799085502337929, 0.241309309755163, 0.550665213154805, 539.585835928944789, -0.595427457355586, 0.444445781388804, 0.669278783790998, 997.606586174668337, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
109, 0.831602322912820, 1.016348916756398, 0.000020493001555, 0.000006411576083, -0.000044437478968, 0.000099588923337, -0.000018156114772, -0.068556735992432, 83.951083847045908, 0.824471101760864, -31.438187980651854, 0.588530626296997, 4.361466934204102, -0.108636171340942, -0.161758630474044, -0.802788950060089, 0.573902471791663, 571.554101454775150, 0.711630759875401, 0.308013025329537, 0.631434587131958, 619.310596960742032, -0.683678145815940, 0.510546646143881, 0.521465545405364, 851.008983872028239, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
110, 0.831599866198276, 1.201221674560973, 0.000020972367142, -0.000018935077033, -0.000044341573126, 0.000164633253869, -0.000017976345860, -0.062507612228394, 91.839813360214237, 0.909867467880249, -34.386563549041753, 0.654998931884766, 4.799015384674073, -0.110304929733276, -0.253362562101881, -0.733662727964015, 0.630512818047000, 625.342649087408290, 0.614357119594163, 0.381433417369880, 0.690705347972273, 678.166044572214673, -0.747243428695853, 0.562358915382280, 0.354089972409459, 687.472273158960888, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
111, 0.831592735546542, 1.385955505193537, 0.000021331959509, -0.000069358675355, -0.000044293663838, 0.000177366521579, -0.000018156114772, -0.086704107284546, 96.628703006744388, 0.953446025848389, -36.125744180679320, 0.689333553314209, 5.066851106643677, -0.109303674697876, -0.351222957193235, -0.659527883294626, 0.664579119065103, 658.079068510857155, 0.510463365911785, 0.460147019277649, 0.726424030929530, 713.406399292144556, -0.784901004205276, 0.594380090351961, 0.175050626364901, 512.387675215086006, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
112, 1.016407519622084, 0.092373027322962, 0.000016328482340, -0.000087814441343, -0.000045204463907, -0.000044820982346, -0.000018455711446, -0.197604709625244, 9.895694353103638, 0.091558990478516, -3.772406482696534, 0.054143056869507, 0.569714115142822, -0.093784221649170, -0.087119715953566, -0.995207892067947, 0.044400525423051, 50.830057995066518, 0.993318508388811, -0.083395351494740, 0.079771901326828, 80.538230623267737, -0.075686828341518, 0.051053569069574, 0.995823798219776, 1320.226659502269740, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
113, 1.016407339853171, 0.277241231072649, 0.000017257270209, -0.000003415500259, -0.000045156554619, -0.000041884847674, -0.000018395770295, -0.079982858657837, 27.600135360717772, 0.280399408340454, -10.471619348526001, 0.178275918960571, 1.483025583267212, -0.097455490112305, -0.101054611011688, -0.984530152592067, 0.143137501132019, 146.337188808851408, 0.969861264458077, -0.065425308296108, 0.234709728682345, 233.144194981841878, -0.221713989854175, 0.162542018171923, 0.961469187770227, 1285.907814511902870, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
114, 1.016395834970005, 0.461984499300425, 0.000018186058077, -0.000002486766932, -0.000045012739489, -0.000020912480532, -0.000018395770295, -0.056458488464355, 44.474502162933348, 0.452952890396118, -16.773783130645754, 0.299767656326294, 2.352615581512451, -0.100125503540039, -0.132339510633804, -0.963378641084684, 0.233212023332918, 236.780584932450864, 0.923230437285278, -0.034175605037194, 0.382723905302996, 377.049993093785190, -0.360737873802073, 0.265957932617491, 0.893943266926146, 1218.707969118149776, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
115, 1.016399130697044, 0.646785531490474, 0.000018995018185, -0.000024477751857, -0.000044821015071, 0.000009227882994, -0.000018305885839, -0.055786363601685, 59.833899524688718, 0.599095125198364, -22.466727476119996, 0.413336019515991, 3.159627140045166, -0.104464275360107, -0.173747071977842, -0.932125780978798, 0.317731779042940, 319.069938233961579, 0.856348203502572, 0.016313711919732, 0.516141082613385, 508.215287853577081, -0.486291794437295, 0.361767040010647, 0.795389778300483, 1121.504789950261056, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
116, 1.016404074178520, 0.831572632026117, 0.000019953694817, -0.000043562654498, -0.000044629203387, 0.000072864114612, -0.000018275942534, 0.003360624313354, 73.148693054199214, 0.723668174743652, -27.476500892639159, 0.513698759078979, 3.823959856033325, -0.106299909591675, -0.226798500886271, -0.892140222763964, 0.390702268898461, 390.260580845940410, 0.771035961186239, 0.080619810248613, 0.631667628387818, 621.705602529537941, -0.595034441484990, 0.444506770614512, 0.669587742065597, 997.600805358969978, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
117, 1.016404583432870, 1.016407339853171, 0.000020522999402, 0.000003445443564, -0.000044485475523, 0.000098090885425, -0.000018156114772, -0.061163362503052, 83.965870594024665, 0.822270164489746, -31.471202039718627, 0.588090438842773, 4.373148242950439, -0.108969923019409, -0.290559648843101, -0.844743697862287, 0.449425383557854, 448.229272658077150, 0.670231665902615, 0.155540814672686, 0.725669738236591, 713.637677496909305, -0.682908928397909, 0.512069467838991, 0.520980091386910, 851.176624853590397, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
118, 1.016396673927958, 1.201161843310745, 0.000021032308293, -0.000059981075836, -0.000044437478968, 0.000163225154955, -0.000017976345860, -0.068556735992432, 91.827715112686150, 0.904145030975342, -34.388764486312866, 0.649716682434082, 4.790504716873169, -0.110304929733276, -0.365224263148025, -0.789081583389665, 0.493924581655176, 490.242528328284379, 0.557798678422256, 0.239287165725261, 0.794734098091655, 781.135576991374933, -0.745299853722223, 0.565766654261658, 0.352755185599308, 687.777710835642552, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
119, 1.016396613986807, 1.385956703634775, 0.000021391846119, -0.000035053847155, -0.000044389482414, 0.000176767273689, -0.000018096228162, -0.146523220062256, 96.644834003448494, 0.958728275299072, -36.166241426467892, 0.685371866226196, 5.080868677139282, -0.110638681411743, -0.440044247132472, -0.731684223696779, 0.520575890105235, 515.908646504295461, 0.438043615173768, 0.331159683579615, 0.835733842306835, 821.969625821875411, -0.783887014671829, 0.595794814315039, 0.174784688872329, 512.421984226044060, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
120, 1.201206904003155, 0.092397714787037, 0.000016598190251, 0.000010606038603, -0.000045156554619, -0.000044641213433, -0.000018515652598, -0.201637458801270, 9.914513849258423, 0.091558990478516, -3.811142978668212, 0.057664556503296, 0.577891031265259, -0.094117973327637, -0.269642879656214, -0.962511165496090, 0.029410436006004, 35.590342505033462, 0.960050592005370, -0.266330178548399, 0.085855091779790, 87.989857372187629, -0.074803597780074, 0.051385720679351, 0.995873450529444, 1320.224586674658212, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
121, 1.201206544465329, 0.277215135400577, 0.000017466982426, -0.000015579463384, -0.000045108645331, -0.000040806288739, -0.000018515652598, -0.070573110580444, 27.576610990524294, 0.283920907974243, -10.465016536712646, 0.183998355865479, 1.484527465820312, -0.097288614273071, -0.279754650280906, -0.955259584009735, 0.096002410405974, 101.527194986317056, 0.933939213279191, -0.247604437160881, 0.257778177116858, 255.474638550189809, -0.222474451444778, 0.161775059436837, 0.961422877093401, 1285.652249901695313, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
122, 1.201194979695553, 0.461993846956639, 0.000018455656905, 0.000005512731519, -0.000044964742935, -0.000019714039294, -0.000018365826990, -0.031589868545532, 44.490633159637454, 0.447670640945435, -16.787428941726684, 0.296686344146729, 2.357955608367920, -0.102128013610840, -0.299185272002964, -0.940716572998111, 0.159813961540291, 164.016545652400595, 0.883482208813424, -0.209826674218251, 0.418845978250552, 413.724926819780478, -0.360482121230258, 0.266505339671079, 0.893883406379230, 1218.710937675539299, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
123, 1.201195788601119, 0.646776693088611, 0.000019234728249, -0.000085567384475, -0.000044868924359, 0.000009887017494, -0.000018395770295, 0.042343866348267, 59.920603631973265, 0.599975500106811, -22.490057411193845, 0.411575269699097, 3.141437673568725, -0.104464275360107, -0.329272425579911, -0.918859120958884, 0.217434094804355, 220.705821379119385, 0.809635090941436, -0.156255455309927, 0.565751935217317, 557.697183161537623, -0.485871062391016, 0.362328785106228, 0.795391200739907, 1121.486940330853486, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
124, 1.201190965001946, 0.831561486680776, 0.000020073577120, -0.000099349267815, -0.000044773105783, 0.000073103770135, -0.000018275942534, -0.003360624313354, 73.146004554748529, 0.727629861831665, -27.425879335403444, 0.511057634353638, 3.836475543975830, -0.106633661270142, -0.365162452534085, -0.891504226485313, 0.268098111552684, 269.724326711072194, 0.716254625547388, -0.085087537944132, 0.692632241718920, 682.359555142192562, -0.594672762652925, 0.444949800590392, 0.669614799950918, 997.589865428050075, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
125, 1.201190425695207, 1.016354639254677, 0.000020702713773, -0.000056805231100, -0.000044533384811, 0.000099049616599, -0.000018096228162, -0.008065498352051, 83.990739213943485, 0.829753351211548, -31.440829105377198, 0.591171751022339, 4.387499565124512, -0.108302419662476, -0.408504350431452, -0.858888618326478, 0.308924807983772, 309.590899575215417, 0.605668343641069, -0.001865255116615, 0.795715010750981, 783.443901411915022, -0.682854342586808, 0.512159020356552, 0.520963611663766, 851.197727334166075, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
126, 1.201201421214941, 1.201202409889420, 0.000021212077206, -0.000052041518536, -0.000044197845262, 0.000165202503913, -0.000018096228162, -0.047720865249634, 91.829059362411499, 0.905905780792236, -34.381281299591066, 0.645314807891846, 4.787167200088501, -0.110304929733276, -0.457700362817955, -0.822017893777784, 0.338817001027765, 338.717307400598543, 0.481904279798811, 0.090886592836606, 0.871497499912732, 857.685683156115260, -0.747180462129398, 0.562162084768877, 0.354535114566116, 687.451260684506110, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
127, 1.201188508232860, 1.386003801617294, 0.000021661499488, -0.000005153193694, -0.000044389482414, 0.000177276691664, -0.000018066230316, 0.005376998901367, 96.649538877487174, 0.953886213302612, -36.173284425735474, 0.690654115676880, 5.086375579833984, -0.110304929733276, -0.511474232127254, -0.781536531621056, 0.357204086778926, 356.375920365857382, 0.349560681699873, 0.190505216584122, 0.917341317211733, 902.295793605873087, -0.784984993282901, 0.594060949899897, 0.175755933398210, 512.158102873423672, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
128, 1.386006378214141, 0.092438610960232, 0.000016837845773, 0.000006591344996, -0.000045204463907, -0.000044431501216, -0.000018545541361, -0.202309583663940, 9.964251089096070, 0.087597303390503, -3.840635538101196, 0.056784181594849, 0.576055397033691, -0.093617345809937, -0.441045750628178, -0.897388727268648, 0.013119375899196, 19.095575070477359, 0.894258511115273, -0.438175075546605, 0.091128033379541, 92.740961931360800, -0.076028686367206, 0.051923745443526, 0.995752762239901, 1320.076697238214820, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
129, 1.386006528039749, 0.277241590555933, 0.000017796576947, -0.000013182689991, -0.000045156554619, -0.000039997328631, -0.000018425713600, -0.049737239837646, 27.590725612640380, 0.282600345611572, -10.475581035614013, 0.181797418594360, 1.482524955749512, -0.099958627700806, -0.446275808980609, -0.893623684143246, 0.047692907826584, 53.136826533062546, 0.866875677316336, -0.418456514423099, 0.270962553896687, 269.475855468904854, -0.222181147706206, 0.162267854719052, 0.961407655954970, 1285.669366971752879, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
130, 1.386001105138144, 0.461978057726496, 0.000018755308120, 0.000000778962261, -0.000045012739489, -0.000019234673707, -0.000018395770295, 0.028901369094849, 44.502059282302852, 0.450751953125000, -16.792711191177368, 0.301968593597412, 2.357955608367920, -0.103463020324707, -0.457135309866362, -0.885698973368903, 0.081022447794766, 85.420343170300299, 0.813370989961681, -0.379467771938942, 0.440944262632423, 436.387276961290809, -0.359798472984726, 0.267472500704215, 0.893869968286715, 1218.779298294152568, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
131, 1.385990708811759, 0.646752185338907, 0.000019534270381, -0.000095544231884, -0.000044868924359, 0.000010576040757, -0.000018395770295, 0.135769222259521, 60.050995855331422, 0.603937187194824, -22.531435031890869, 0.417297706604004, 3.139435163497925, -0.104297399520874, -0.471844413385971, -0.874782671470791, 0.110082365757984, 114.343623001611505, 0.735666119859356, -0.321804375591475, 0.596017872165978, 588.462749485114614, -0.485961119481311, 0.362211570141825, 0.795389570467117, 1121.466097361150105, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
132, 1.385994094368713, 0.831562954720842, 0.000020433114945, -0.000087454903517, -0.000044581294099, 0.000071306190090, -0.000018275942534, 0.017475246429443, 73.126512933731078, 0.729390611648560, -27.431161584854124, 0.511497821807861, 3.831469268798828, -0.107634916305542, -0.490136983056385, -0.860846701478139, 0.136779729472582, 140.167180590568421, 0.637250914097059, -0.246830207631337, 0.730058984660236, 719.938467041834997, -0.594707499803767, 0.444991915830927, 0.669555960709987, 997.597949909482850, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
133, 1.386001434732665, 1.016365754547630, 0.000020942423837, 0.000055457018796, -0.000044533384811, 0.000099379156578, -0.000018156114772, 0.113589101791382, 84.003509586334218, 0.827552413940430, -31.476044101715090, 0.596454000473022, 4.370144477844239, -0.109804302215576, -0.513253780197470, -0.843759771535741, 0.156971351051590, 160.785617759507574, 0.520094391981131, -0.160296978349934, 0.838931881717257, 826.516551002464553, -0.682694939590725, 0.512224879003193, 0.521107755447355, 851.246751535255044, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
134, 1.385988042330456, 1.201224041445602, 0.000021511728422, -0.000047098037060, -0.000044485475523, 0.000162925558281, -0.000018216001382, 0.066540361404419, 91.868714729309090, 0.901944093704224, -34.383482236862179, 0.652797994613648, 4.772482126235962, -0.110972433090210, -0.537563707511161, -0.825448846754431, 0.172219225868183, 175.414389363028278, 0.389189669418914, -0.061699089632115, 0.919089018298100, 904.967026320413311, -0.748035200765614, 0.561094843792339, 0.354423355163284, 687.376210599505157, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
135, 1.385989270769540, 1.385979803231023, 0.000021931152857, -0.000009467538517, -0.000044245754550, 0.000176677443774, -0.000018216001382, 0.019491621017456, 96.644161878585805, 0.947723588943481, -36.156997489929196, 0.686692428588867, 5.078031787872314, -0.110805557250977, -0.564774052623464, -0.804854971409944, 0.182314959561654, 184.584260636173155, 0.249906404233951, 0.043746011509508, 0.967281280496975, 952.233891386365599, -0.786496699679106, 0.591857044795201, 0.176431799628540, 512.099733357271361, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
136, 1.570805612769604, 0.092379019420068, 0.000017257270209, 0.000005033365932, -0.000045252373195, -0.000042693807781, -0.000018455656905, -0.219112705230713, 10.005250705718993, 0.082755241394043, -3.835793476104736, 0.052822494506836, 0.589405464172363, -0.094785476684570, -0.597897300158635, -0.801562917366244, -0.003963327684166, 1.451797065067694, 0.797962498160488, -0.595665890451679, 0.091858578705968, 94.394820333209353, -0.075991249446813, 0.051759409344822, 0.995764175672025, 1320.033353510539200, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
137, 1.570805972307429, 0.277248002132016, 0.000018096173621, -0.000050753192842, -0.000045108645331, -0.000040027326478, -0.000018335829144, -0.048392990112305, 27.581315864562988, 0.274676971435547, -10.438605289459229, 0.180917043685913, 1.491536251068115, -0.099791751861572, -0.597185726033089, -0.802099240022989, -0.002453115748409, 2.376985016924588, 0.770685935410652, -0.574639829442337, 0.275376570133861, 274.460135931822663, -0.222288995639776, 0.162560375162658, 0.961333306842344, 1285.638145210391258, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
138, 1.570791411461829, 0.461979555764407, 0.000018935077033, 0.000004913538171, -0.000044916833647, -0.000019414497162, -0.000018455656905, -0.004032749176025, 44.510796905517580, 0.447230453491211, -16.815160751342773, 0.310772342681885, 2.350279319763183, -0.103129268646240, -0.597751369834209, -0.801679681298022, -0.001728714906722, 3.402081596662159, 0.716100443080118, -0.534908401679016, 0.448411816563367, 444.380158780033298, -0.360407346320500, 0.266800844089936, 0.893825404825300, 1218.711256724415307, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
139, 1.570798122634586, 0.646751795857776, 0.000019714039294, -0.000098540253166, -0.000044868924359, 0.000010845748667, -0.000018275942534, -0.043688116073608, 59.911193883895876, 0.601296062469482, -22.486976099014282, 0.415977144241333, 3.141437673568726, -0.106800537109375, -0.598190458630088, -0.801353963526166, -0.000018569586053, 4.187553983277212, 0.637305136318867, -0.475746207625514, 0.606224141016780, 599.204984305637822, -0.485808952599184, 0.362625662454888, 0.795293839095738, 1121.511564385850079, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
140, 1.570792250310700, 0.831553187585651, 0.000020522999402, -0.000086795714476, -0.000044581294099, 0.000071905383438, -0.000018216001382, 0.005376998901367, 73.225315288543698, 0.726749486923218, -27.463295269012448, 0.515899696350098, 3.831969896316529, -0.106633661270142, -0.598391213047410, -0.801204024722659, 0.000258681004166, 5.016170397638856, 0.536843144198335, -0.400709623002767, 0.742449484180726, 733.077160664942880, -0.594749858911203, 0.444414118588949, 0.669902005164869, 997.634859834187978, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
141, 1.570790392789504, 1.016348707044181, 0.000021152136055, -0.000037990036369, -0.000044389569680, 0.000099588923337, -0.000018186058077, -0.079310733795166, 84.000821086883548, 0.821389789581299, -31.430704793930055, 0.594693250656128, 4.393173343658447, -0.110304929733276, -0.599714950943573, -0.800213701326783, 0.000099114272411, 6.230149046199555, 0.418031967614784, -0.313185717664568, 0.852739104476300, 841.659155522001356, -0.682342473884530, 0.511441823142985, 0.522337065383378, 851.355444332342699, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
142, 1.570799201193521, 1.201176883467390, 0.000021661499488, -0.000004314344823, -0.000044389569680, 0.000162685848217, -0.000018036287011, -0.088720481872559, 91.839141235351562, 0.907666530609131, -34.391845798492433, 0.650156869888306, 4.768143354415893, -0.111473060607910, -0.599974982427405, -0.800015925112392, 0.002130734098892, 6.461518039052043, 0.286101586100560, -0.212074228006754, 0.934435874871081, 921.507701358886266, -0.747111707104085, 0.561247754010565, 0.356125056302019, 687.650405668580106, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
143, 1.570800279806998, 1.386028998390261, 0.000021931098315, -0.000039727675262, -0.000044149935974, 0.000176767328231, -0.000018036287011, -0.072589485168457, 96.628030881881713, 0.955206775665283, -36.163160114288331, 0.694175615310669, 5.085874952316285, -0.110972433090210, -0.601129300366903, -0.799150580195647, 0.001383623272075, 6.657980254729940, 0.143047002664733, -0.105897704590556, 0.984034161597598, 969.636985927189471, -0.786244948644526, 0.591729690260183, 0.177974308245751, 512.176146863123677, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
144, 1.755600263381417, -1.570843363095909, 0.000003415500259, 0.000007310366105, -0.000045779724428, 0.000005602615976, -0.000019174787097, -0.493339649200439, -97.459449337005623, -0.992622709274292, 36.336153783798217, -0.693735427856445, -5.015286472320557, -0.068585969924927, -0.588902110302992, -0.789026235493699, 0.175019725126412, 176.963460638709591, -0.113198065938701, -0.133894112325208, -0.984509301404706, -968.901834636265335, 0.800237778631089, -0.599591499595588, -0.010465718527320, 335.574736470075550, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
145, 1.755596488343332, -1.386030915961691, 0.000003595269172, -0.000014500904449, -0.000045779724428, 0.000001138500086, -0.000019174787097, -0.452340032577515, -95.982791013717645, -0.957847900390625, 35.747623157501224, -0.686252241134644, -4.888460834503174, -0.071923486709595, -0.615581346103374, -0.769129117225421, 0.171755661815275, 174.553582946501137, 0.032142056225409, -0.242265732257286, -0.969677370673073, -953.092446125502420, 0.787417611278260, -0.591394720985811, 0.173855656908118, 516.626964636293224, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
146, 1.755588938267163, -1.201229254580447, 0.000003745094780, -0.000000449422282, -0.000045827633716, 0.000001557979063, -0.000019054959336, -0.300439813613892, -91.021165277481089, -0.913829154968262, 33.922165784835812, -0.653678369522095, -4.669019105911255, -0.073258493423462, -0.641570810664035, -0.749380943263805, 0.163753158067081, 165.319633695604608, 0.171646431436487, -0.348322228824468, -0.921525435070500, -904.941886452891822, 0.747612464769691, -0.563116175207039, 0.352101939416958, 691.880597945761110, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
147, 1.755597626843418, -1.016438438947871, 0.000004254349130, -0.000070587114439, -0.000045731815140, 0.000006621233759, -0.000019054959336, -0.303800437927246, -82.979191295623778, -0.833715038299561, 30.980393028259279, -0.595573625564575, -4.254666397094727, -0.075261003494263, -0.666197873779412, -0.730808951203885, 0.148656213499700, 151.132219555831597, 0.302147521268564, -0.446729689536883, -0.842104185880549, -825.568084535723187, 0.681826420992216, -0.516091911704259, 0.518422482450741, 855.204396317678288, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
148, 1.755590676015139, -0.831557471932627, 0.000004853651561, 0.000041914790979, -0.000045731815140, 0.000018485654751, -0.000019054959336, -0.300439813613892, -72.047752529144276, -0.728950424194336, 26.894132890701293, -0.523823070526123, -3.718994953155518, -0.076929761886597, -0.687383247854087, -0.714814851308591, 0.128623477321384, 131.512393983430542, 0.419124822522600, -0.535032643318959, -0.733535584500525, -717.950261384839337, 0.593159888828439, -0.450310780385952, 0.667369123763775, 1001.057510716767638, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
149, 1.755593432326357, -0.646773217701742, 0.000005722443737, -0.000099169444360, -0.000045588000010, 0.000044820982346, -0.000019054959336, -0.219112705230713, -58.707418254852300, -0.596894187927246, 21.927497844696042, -0.433584642410278, -3.033969633102417, -0.079599775314331, -0.705411134462737, -0.700965229890697, 0.105085098183693, 107.518083765569557, 0.517665141718133, -0.610770174372995, -0.599151562750467, -585.610196775000077, 0.484167256664409, -0.368249291351204, 0.793709346671309, 1124.399534236288218, 0.000000000000000, 0.000000000000000, 0.000000000000000, 1.000000000000000
